datetime,hour,day_of_week,month,is_weekend,forecast_deviation,forecast_error_ma,da_price,id_spread,price_trend,imbalance_price_lag1,irradiance,cloud_cover,temperature,liquidity_ratio,price_volatility,generation_volatility
2022-12-21 01:00:00,1,2,12,0,0.0,0.0,0.178929993,2.3073269092585593,-0.027308329333333298,0.1452056385693744,0.0,0.14300111750111688,6.244798735717945,2.818982070076842,0.05238348680424134,0.0
2022-12-21 02:00:00,2,2,12,0,0.0,0.0,0.167929993,3.5120335460122365,-0.03553666666666666,0.19751965596569002,0.0,0.02488572888506746,9.283632376025889,0.04941748150631056,0.04800548322124615,0.0
2022-12-21 03:00:00,3,2,12,0,0.0,0.0,0.168960007,2.916528469791719,-0.04654333700000002,0.20594791965011314,0.0,0.28782395794815185,8.724414714172696,2.9681268929157896,0.04125115691272615,0.0
2022-12-21 04:00:00,4,2,12,0,0.0,0.0,0.18,6.404365322327607,-0.0508283381666666,0.15112335675474606,0.0,0.3992646697609348,6.539085051645538,0.335055277868924,0.03355143911846818,0.0
2022-12-21 05:00:00,5,2,12,0,0.0,0.0,0.218570007,3.6876988677033644,-0.04421333533333327,0.16665140776319712,0.0,0.2518868567580246,10.769229579104596,1.7550551575731377,0.025804188583622507,0.0
2022-12-21 06:00:00,6,2,12,0,0.0,0.0,0.253160004,4.5494220416507485,-0.029416669000000006,0.2046485073417503,0.0,0.4319034868699094,9.798773269561494,0.6738121681016399,0.02287730975527642,0.0
2022-12-21 07:00:00,7,2,12,0,0.0,0.0,0.273,2.7372179512814667,-0.007143333333333363,0.22714166719870252,0.0,0.29204092113218716,10.503977397752207,0.13982755810126493,0.02442135376377971,0.0
2022-12-21 08:00:00,8,2,12,0,0.0,0.0,0.26983999599999997,5.28629222522373,0.01675333650000002,0.30848322083424945,0.0,0.3154416177932502,11.273186639364049,0.8213875867165104,0.027364413202096934,0.0
2022-12-21 09:00:00,9,2,12,0,0.0,0.0,0.251710007,4.495189115974927,0.04399833899999997,0.2812193510740329,18.746572930718983,0.49087374605629974,6.007163299766414,0.2783353740926068,0.0295933640158583,0.0
2022-12-21 10:00:00,10,2,12,0,0.0,0.0,0.24786999499999998,2.7267774800265574,0.06482333849999994,0.2614011911339835,97.24538090213046,0.18267079490656124,7.953846329098674,48.22171535514516,0.03048372613928306,0.0
2022-12-21 11:00:00,11,2,12,0,0.0,0.0,0.238449997,3.7192332161152644,0.07691000333333334,0.2425387707179162,52.024476440289426,0.6950970928074514,10.22985992578447,0.05237874939544919,0.03106706235938783,0.0
2022-12-21 12:00:00,12,2,12,0,0.0,0.0,0.232889999,5.056999729805742,0.07414666733333333,0.2442288828331236,168.66925355877257,0.10397733357427308,5.097119280070081,0.0482185951239532,0.031348733448765764,0.0
2022-12-21 13:00:00,13,2,12,0,0.0,0.0,0.240979996,6.138910135883837,0.05770166500000001,0.21515791540649534,129.94064985717964,0.238449195170359,5.483143948148455,1.3451633778531649,0.03147532474941348,0.0
2022-12-21 14:00:00,14,2,12,0,0.0,0.0,0.228960007,1.574354105418605,0.03668666316666663,0.2609718157141953,110.77145216352847,0.06898670040708221,7.508343712950204,0.8624290710672121,0.03173763746450283,0.0
2022-12-21 15:00:00,15,2,12,0,0.0,0.0,0.22478999300000002,3.386275902983632,0.012888331166666683,0.24237991349105756,13.445642384780015,0.6348383480794884,6.417851305049962,1.6086011076218463,0.03177524240591908,0.0
2022-12-21 16:00:00,16,2,12,0,0.0,0.0,0.246009995,4.801912439492888,-0.005390004499999962,0.21341332307104682,0.0,0.33675614060241665,5.463543719853062,5.369068479901489,0.031751104154926386,0.0
2022-12-21 17:00:00,17,2,12,0,0.0,0.0,0.234990005,6.968846325719068,-0.017011670333333367,0.23443124961131656,0.0,0.3445917813831354,3.8453499475213553,1.5243451460328543,0.032148341077442064,0.0
2022-12-21 18:00:00,18,2,12,0,0.0,0.0,0.225809998,4.1440656711926085,-0.020901667333333346,0.2091678970852128,0.0,0.4041695301128039,4.755353585119048,3.1607248429741213,0.032158938476952975,0.0
2022-12-21 19:00:00,19,2,12,0,0.0,0.0,0.211190002,2.4925736808129737,-0.018703333333333377,0.17454996804960116,0.0,0.3740745133979263,1.2688290056085907,0.34004991056441186,0.032117756150724756,0.0
2022-12-21 20:00:00,20,2,12,0,0.0,0.0,0.187910004,6.021394913525132,-0.018331664999999997,0.1634995291336816,0.0,0.9020355651852416,-0.07970359835703889,2.11567000484418,0.03212888582838156,0.0
2022-12-21 21:00:00,21,2,12,0,0.0,0.0,0.170580002,4.287666494123314,-0.018360000666666654,0.18966149176185298,0.0,0.118842056082055,4.435605547735587,1.2745137896246586,0.0327019743623659,0.0
2022-12-21 22:00:00,22,2,12,0,0.0,0.0,0.14008999600000002,3.9430736750170547,-0.022908330166666685,0.16540408467180662,0.0,0.6902777794210231,3.891851010383372,0.4394357370227629,0.034096276938064635,0.0
2022-12-21 23:00:00,23,2,12,0,0.0,0.0,0.158899994,5.239178799616313,-0.040251663333333326,0.1472450205459082,0.0,0.12752593939469448,8.572905750688482,0.8674394040045497,0.036991704156288885,0.0
2022-12-22 00:00:00,0,3,12,0,0.0,0.0,0.145600006,5.41770402129908,-0.05235666649999998,0.1410174500982098,0.0,0.6893923110185365,-0.3442230417559049,0.13905707296461445,0.038161878636699724,0.0
2022-12-22 01:00:00,1,3,12,0,0.0,0.0,0.14019000199999998,5.141733948653637,-0.06454499833333327,0.13787472652531416,0.0,0.068702412951817,6.718900540766947,0.23734327039054107,0.03987769276767488,0.0
2022-12-22 02:00:00,2,3,12,0,0.0,0.0,0.132410004,2.4262019012733607,-0.07141333266666666,0.14155905026685311,0.0,0.04662195316210649,5.996465539757537,0.5085687687496809,0.04201721116984218,0.0
2022-12-22 03:00:00,3,3,12,0,0.0,0.0,0.128220001,4.780473533506317,-0.07382166549999997,0.13600361337873138,0.0,0.2426040751530134,12.273756621558876,0.3931670388607407,0.0441624550426713,0.0
2022-12-22 04:00:00,4,3,12,0,0.0,0.0,0.155919998,4.568068074933868,-0.07184666716666666,0.1173557460412339,0.0,0.33506294430078987,6.872130560595764,1.7683249145242015,0.04650093818618171,0.0
2022-12-22 05:00:00,5,3,12,0,0.0,0.0,0.18386000100000002,4.9276030020492225,-0.05155500033333335,0.1454366684199132,0.0,0.15288259865412612,12.697664739527887,0.09737659236598464,0.047373675174721463,0.0
2022-12-22 06:00:00,6,3,12,0,0.0,0.0,0.224720001,4.20531190127466,-0.03471333066666668,0.16119482318809422,0.0,0.3761834181963811,13.537604753832495,0.25535666059301965,0.04752147484578416,0.0
2022-12-22 07:00:00,7,3,12,0,0.0,0.0,0.224399994,2.479687784461026,-0.008158332833333365,0.23340374389066906,0.0,0.6212886489092477,9.741059928501635,0.9865985332398551,0.046617950590783074,0.0
2022-12-22 08:00:00,8,3,12,0,0.0,0.0,0.223720001,4.250365566833135,0.017709999166666657,0.19643225283808532,0.0,0.017309965457780185,8.533778353421644,2.11702202682831,0.0444955374039098,0.0
2022-12-22 09:00:00,9,3,12,0,0.0,0.0,0.225399994,2.260002548488341,0.042178331999999985,0.17983508940476572,33.768954519927156,0.0849619339284503,8.982516134636395,1.1543210394716854,0.04238073266923262,0.0
2022-12-22 10:00:00,10,3,12,0,0.0,0.0,0.224399994,5.787084442351221,0.06543499766666669,0.22614950684127386,59.78536212367708,0.49788069656243217,6.8368678775783795,1.7919835298430224,0.041312002026160755,0.0
2022-12-22 11:00:00,11,3,12,0,0.0,0.0,0.22403999300000002,5.2023237590074425,0.07420999666666667,0.22815815695809474,76.63679169690383,0.5510834495217294,9.671219533952609,2.2509460507215477,0.04036971574107366,0.0
2022-12-22 12:00:00,12,3,12,0,0.0,0.0,0.216820007,5.332688058755437,0.07674666083333337,0.2056254152537657,162.43241011332833,0.13751864519919454,9.883863584517943,1.066754070980098,0.0398446518341794,0.0
2022-12-22 13:00:00,13,3,12,0,0.0,0.0,0.213289993,2.2373143534012434,0.06224332933333335,0.2579415783915151,135.3801934997101,0.2069812928843422,5.248310757965952,4.543061949359052,0.039353128934107834,0.0
2022-12-22 14:00:00,14,3,12,0,0.0,0.0,0.210389999,3.1878921122943016,0.04635666383333334,0.2259434489341221,116.08047087878427,0.025074983073880897,3.871063243377564,0.271530674288601,0.0383915129793761,0.0
2022-12-22 15:00:00,15,3,12,0,0.0,0.0,0.213190002,2.8150800799777786,0.02891666399999998,0.1754256970054512,12.1350633393116,0.6711759351890234,3.161433747418125,3.7166307087149733,0.0378716379264179,0.0
2022-12-22 16:00:00,16,3,12,0,0.0,0.0,0.214190002,5.261638419550044,0.010684999833333292,0.22068147951502068,0.0,0.17059593106157322,1.1477082311054212,27.126155024729847,0.037543997113723915,0.0
2022-12-22 17:00:00,17,3,12,0,0.0,0.0,0.21913000500000002,3.0616786700903242,-0.0024299981666666415,0.19765034073368595,0.0,0.25614815440799044,0.44011884824627256,0.1490129192829904,0.03617357953027856,0.0
2022-12-22 18:00:00,18,3,12,0,0.0,0.0,0.214940002,3.9211195514678354,-0.00994499483333336,0.20419333960488834,0.0,0.3734885114159613,1.4001283244601437,0.6369682282728011,0.03551052333571091,0.0
2022-12-22 19:00:00,19,3,12,0,0.0,0.0,0.198679993,3.230161972385848,-0.008941663333333322,0.22228259841001122,0.0,0.6895020035552859,5.145254932411156,1.2899492989681027,0.035131375689703724,0.0
2022-12-22 20:00:00,20,3,12,0,0.0,0.0,0.18371000699999998,2.5522841669795517,-0.009524996499999966,0.20364216373665972,0.0,0.48000846722522095,0.3935246555343217,7.434914383211077,0.03492355991672351,0.0
2022-12-22 21:00:00,21,3,12,0,0.0,0.0,0.170960007,1.5629115310893313,-0.011749994833333333,0.16709937616297507,0.0,0.12044369879546912,4.47602643157056,0.048380416344438425,0.03495175138652973,0.0
2022-12-22 22:00:00,22,3,12,0,0.0,0.0,0.16166999799999998,2.4609416536790296,-0.016753328666666678,0.22033487574454036,0.0,0.6840623018333039,4.27301775701135,0.2064692626192676,0.034942128495986394,0.0
2022-12-22 23:00:00,23,3,12,0,0.0,0.0,0.148720001,2.971091162693802,-0.023804997333333383,0.16443586596222823,0.0,0.01992369389628601,5.463393599465379,2.7675579519137443,0.03383156468503389,0.0
2022-12-23 00:00:00,0,4,12,0,0.0,0.0,0.148720001,3.794577014486893,-0.03472166666666665,0.1621183122372947,0.0,0.6034480817558889,6.102584271513621,0.3213991843932799,0.0343252257608352,0.0
2022-12-23 01:00:00,1,4,12,0,0.0,0.0,0.146389999,5.285175512024538,-0.04544499933333335,0.15463992914111968,0.0,0.2704097810388507,5.4680605686215,9.840709895409818,0.0341488626760476,0.0
2022-12-23 02:00:00,2,4,12,0,0.0,0.0,0.137869995,3.9843080750266298,-0.05172499833333338,0.14176076487970146,0.0,0.43348747582262603,6.211497568703244,1.6112152034657883,0.033763232965169,0.0
2022-12-23 03:00:00,3,4,12,0,0.0,0.0,0.141,6.552573037051545,-0.054918334999999985,0.13365572128141442,0.0,0.3114407410440646,9.581772476906533,11.53683504567087,0.03336027540639616,0.0
2022-12-23 04:00:00,4,4,12,0,0.0,0.0,0.148550003,1.7594515644898734,-0.052873336999999965,0.12869057457367206,0.0,0.5011414201576789,11.20588755779324,0.7888950666333778,0.03238188709437439,0.0
2022-12-23 05:00:00,5,4,12,0,0.0,0.0,0.169449997,5.298051594808027,-0.04630666883333329,0.1742500523061844,0.0,0.004590557042929655,9.923108024066405,25.890377337383214,0.03277890320421986,0.0
2022-12-23 06:00:00,6,4,12,0,0.0,0.0,0.189190002,2.3051870292502916,-0.03111666883333336,0.18393053412584506,0.0,0.11899262015578915,9.512978516207733,1.939521261076292,0.03307370648461707,0.0
2022-12-23 07:00:00,7,4,12,0,0.0,0.0,0.217,4.483791761361641,-0.013335001833333332,0.20459521964743707,0.0,0.03344714814082672,11.737638607289183,3.7895265702049556,0.03232504933902922,0.0
2022-12-23 08:00:00,8,4,12,0,0.0,0.0,0.22219999699999998,5.0488364934716685,0.007148330666666702,0.213800706900817,0.0,0.6490817206090503,10.082376530059548,0.6358114790393521,0.03202017059833261,0.0
2022-12-23 09:00:00,9,4,12,0,0.0,0.0,0.22508999600000001,5.057639438954279,0.028843333,0.1865664497643304,9.762774983653971,0.7368446250309645,13.961258774682442,0.8589288900470481,0.031952128198194575,0.0
2022-12-23 10:00:00,10,4,12,0,0.0,0.0,0.221929993,3.0105921722067004,0.047851666833333306,0.20515150557722384,97.25424933346672,0.18457439354122118,5.2754841442903135,0.25783457385081904,0.03193725306956331,0.0
2022-12-23 11:00:00,11,4,12,0,0.0,0.0,0.223910004,4.917422137591373,0.06226833099999998,0.23403391068897617,166.8096782710972,0.024058449477864285,7.167269479047684,0.260496910932293,0.03182530668026726,0.0
2022-12-23 12:00:00,12,4,12,0,0.0,0.0,0.228440002,2.998577941318014,0.06788999949999996,0.23076528886653114,162.57843832444752,0.13769748376554547,6.982456926072669,4.550503811363223,0.03181925086435832,0.0
2022-12-23 13:00:00,13,4,12,0,0.0,0.0,0.22591999799999998,3.063229536048058,0.06768666599999995,0.24163425431808108,127.68253906140832,0.2529768270179257,4.519403062789541,0.10957889693150728,0.03233136741397107,0.0
2022-12-23 14:00:00,14,4,12,0,0.0,0.0,0.220050003,3.394381112276472,0.057404998833333304,0.20844748418605535,38.99103828767387,0.6730807007396951,6.314492380083429,0.16064516722001113,0.03281993843014807,0.0
2022-12-23 15:00:00,15,4,12,0,0.0,0.0,0.222059998,5.4554030845885215,0.04299166616666664,0.21502186600651177,28.619353912180944,0.22856597404514678,-1.7023271688133677,0.423327396064477,0.033127340937933104,0.0
2022-12-23 16:00:00,16,4,12,0,0.0,0.0,0.214020004,6.783457373244502,0.028471667166666687,0.22429730224826272,0.0,0.11675444088752085,3.8276735072978365,1.626620087537246,0.03343041139450281,0.0
2022-12-23 17:00:00,17,4,12,0,0.0,0.0,0.209929993,2.045702820170006,0.014923337333333314,0.21331474361096883,0.0,0.12416452506191655,1.2223598663728064,0.50170988656418,0.03342544717345204,0.0
2022-12-23 18:00:00,18,4,12,0,0.0,0.0,0.198440002,4.152526061564837,0.003516667666666695,0.16420194269650884,0.0,0.15622901999124172,1.4115088687734532,20.44557810161004,0.03314819998286159,0.0
2022-12-23 19:00:00,19,4,12,0,0.0,0.0,0.181339996,6.38943121888759,-0.008024998999999977,0.1826490795353926,0.0,0.002414422262223437,2.5187832916185773,0.6476543655836852,0.032805195043761275,0.0
2022-12-23 20:00:00,20,4,12,0,0.0,0.0,0.15208000200000002,2.4507091076632688,-0.01694166566666666,0.16757040604778733,0.0,0.3824754835047094,0.05052075425595692,0.6284641115567156,0.03280997305586202,0.0
2022-12-23 21:00:00,21,4,12,0,0.0,0.0,0.148740005,2.756785433103247,-0.027911666833333293,0.15142211290125746,0.0,0.2947833990982822,4.706609669398759,1.5977718036894386,0.03369103794824878,0.0
2022-12-23 22:00:00,22,4,12,0,0.0,0.0,0.119900002,4.516097204929631,-0.03962666599999998,0.14959233930856194,0.0,0.17810750745900406,0.8334605462280837,0.8620113911041911,0.03449091546163486,0.0
2022-12-23 23:00:00,23,4,12,0,0.0,0.0,0.081199997,4.277816627003817,-0.053995001499999945,0.1205451804388264,0.0,0.5399400426277008,3.0809621751430476,1.7573699362657171,0.036831367356451504,0.0
2022-12-24 00:00:00,0,5,12,1,0.0,0.0,0.050400002,2.782427524451494,-0.07311999899999996,0.08152654017851585,0.0,0.32119244741011843,3.43811558253531,0.10680507472116349,0.04200761300812823,0.0
2022-12-24 01:00:00,1,5,12,1,0.0,0.0,0.05,3.307418429463304,-0.0927933323333333,0.041348698920287925,0.0,0.20685839583292742,6.0889230399413945,0.03417801432071499,0.04960855509473546,0.0
2022-12-24 02:00:00,2,5,12,1,0.0,0.0,0.03332,4.858339726288408,-0.10725333133333333,0.052915658241216926,0.0,0.5236744849997617,4.64068138486671,2.3604293197623383,0.05586724682618562,0.0
2022-12-24 03:00:00,3,5,12,1,0.0,0.0,0.036889999,2.5792308089387985,-0.11571833150000001,0.03490387576599444,0.0,0.3598059427577801,11.916373740905227,2.0700264662033128,0.0625593051482248,0.0
2022-12-24 04:00:00,4,5,12,1,0.0,0.0,0.048479999999999995,5.054138814350212,-0.12214000033333333,0.0383795169154222,0.0,0.548696372307625,9.919410256484852,0.9225863878909811,0.0680673690622544,0.0
2022-12-24 05:00:00,5,5,12,1,0.0,0.0,0.057529999,4.799443430828536,-0.11835666700000003,0.04797595500858646,0.0,0.7041613840863732,11.554438030643105,1.2307803590556312,0.0721419146417189,0.0
2022-12-24 06:00:00,6,5,12,1,0.0,0.0,0.098199997,2.684157192720839,-0.10084666733333336,0.05574799513271532,0.0,0.15050912320690735,12.156993732310461,10.939394332327932,0.07519756865827384,0.0
2022-12-24 07:00:00,7,5,12,1,0.0,0.0,0.12219999699999999,4.063938101686582,-0.06820666816666668,0.10895534974090985,0.0,0.29163345724220324,12.856625521453754,1.6306549647847801,0.07581730552596062,0.0
2022-12-24 08:00:00,8,5,12,1,0.0,0.0,0.145869995,5.467114013519231,-0.034283336,0.13738164688228982,0.0,0.21248429787326273,8.450792181764648,7.6524682010463465,0.0748352686191638,0.0
2022-12-24 09:00:00,9,5,12,1,0.0,0.0,0.153,4.90986455743597,0.004268330166666667,0.1567156905946837,11.799795954990284,0.6845348115646475,8.586800160329453,10.851659666688073,0.07322377485713713,0.0
2022-12-24 10:00:00,10,5,12,1,0.0,0.0,0.145020004,3.2569949670304625,0.042261664666666664,0.15223606062071882,19.10201336874017,0.8402647808832537,9.82241716501972,3.7505893416178457,0.07131331644922569,0.0
2022-12-24 11:00:00,11,5,12,1,0.0,0.0,0.138600006,5.1532085323485655,0.070254999,0.17532456101549956,58.16859829079092,0.6603227126575687,9.822130777316717,3.5879659455853776,0.0693360343273037,0.0
2022-12-24 12:00:00,12,5,12,1,0.0,0.0,0.148270004,3.745425332577611,0.08771166650000001,0.1535599072654701,161.87791779387268,0.1429013649545413,7.849981985412393,2.3569328548796027,0.06701049152893065,0.0
2022-12-24 13:00:00,13,5,12,1,0.0,0.0,0.151100006,4.70612372037508,0.08809000183333335,0.17932998609916892,94.43235754340961,0.44855939475553397,5.81074617331072,3.300384260609188,0.06417866310638592,0.0
2022-12-24 14:00:00,14,5,12,1,0.0,0.0,0.160330002,5.053591277503563,0.08087333716666666,0.16209118411940274,30.86867251297161,0.7418694002292071,4.211318434059225,3.2148698064925667,0.06123864024488878,0.0
2022-12-24 15:00:00,15,5,12,1,0.0,0.0,0.163050003,6.333089775103678,0.06452500583333333,0.18732397568698717,35.03589919837352,0.06332223160667194,6.082198771974171,45.728040787181186,0.05858820262213611,0.0
2022-12-24 16:00:00,16,5,12,1,0.0,0.0,0.16633999600000002,5.389528617869224,0.04684833949999999,0.1622581497038483,0.0,0.0603299927037092,3.6927711232729963,2.7892462238314644,0.05562312234808319,0.0
2022-12-24 17:00:00,17,5,12,1,0.0,0.0,0.149740005,4.823302316894164,0.03431167083333332,0.15133457292322766,0.0,0.9515778726878545,4.821118623232344,0.421297165601111,0.05311250119136073,0.0
2022-12-24 18:00:00,18,5,12,1,0.0,0.0,0.138789993,7.247229986746374,0.022656669500000004,0.15588974419797486,0.0,0.5302190894381251,-2.249828924950278,0.13136796897674693,0.05018665251279046,0.0
2022-12-24 19:00:00,19,5,12,1,0.0,0.0,0.12966999799999998,1.9342517268480575,0.012731666500000016,0.14615034093788726,0.0,0.6380556328559284,5.058008515005732,0.03158230480804691,0.04758593711877765,0.0
2022-12-24 20:00:00,20,5,12,1,0.0,0.0,0.12,5.104263031526662,0.0043433303333333395,0.12876988149648302,0.0,0.13294658398747927,2.4787593388346156,3.2179580974866413,0.045745425531186046,0.0
2022-12-24 21:00:00,21,5,12,1,0.0,0.0,0.116699997,4.235028992283272,-0.004788337833333323,0.11337243814036664,0.0,0.47583683629201945,3.344009717660246,0.31132737011592343,0.04511568818124101,0.0
2022-12-24 22:00:00,22,5,12,1,0.0,0.0,0.110779999,4.624010349140345,-0.014188339333333327,0.12088242627348324,0.0,0.14155672535365227,1.659850628606021,0.04227942462324342,0.04453993802197924,0.0
2022-12-24 23:00:00,23,5,12,1,0.0,0.0,0.120279999,3.093128865147282,-0.027001670833333324,0.08586690250899119,0.0,0.03078061804158072,3.6909084835286294,0.4944535982633727,0.044522084698773876,0.0
2022-12-25 00:00:00,0,6,12,1,0.0,0.0,0.112110001,4.981816442387265,-0.033768338333333356,0.1347147418986313,0.0,0.6962001989425255,9.312312060682046,1.161554615815506,0.04401470027181479,0.0
2022-12-25 01:00:00,1,6,12,1,0.0,0.0,0.106650002,3.092934020285417,-0.03663500183333336,0.11812209467965629,0.0,0.7453235038912349,3.3213029312989226,1.588958641445089,0.04183936883048829,0.0
